symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
ADANIENT,2025-12-09,BULLISH,2025-12-09 10:15:00,2025-12-09 11:15:00,2211.9,2231.9,2178.2894,2231.9,33.6106,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2025-12-10,BEARISH,2025-12-10 10:05:00,2025-12-10 10:15:00,2251.0,2266.6125,2266.6125,2231.0,15.6125,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2025-12-15,BEARISH,2025-12-15 12:40:00,2025-12-15 15:00:00,2284.2,2280.0,2300.1142,2264.2,15.9142,2.89,0.7225,960.0,693.6,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2025-12-17,BULLISH,2025-12-17 11:35:00,2025-12-17 13:15:00,2236.6,2237.2668,2222.7882,2256.6,13.8118,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2025-12-18,BULLISH,2025-12-18 10:10:00,2025-12-18 11:55:00,2224.2,2244.2,2210.9888,2244.2,13.2112,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-05,BEARISH,2026-01-05 10:40:00,2026-01-05 12:15:00,2279.4,2288.014,2288.014,2259.4,8.614,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-07,BULLISH,2026-01-07 10:00:00,2026-01-07 11:05:00,2262.5,2282.5,2242.8869,2282.5,19.6131,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-12,BULLISH,2026-01-12 12:10:00,2026-01-12 12:40:00,2147.5,2167.5,2118.8926,2167.5,28.6074,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-19,BULLISH,2026-01-19 11:45:00,2026-01-19 12:25:00,2140.9,2127.893,2127.893,2160.9,13.007,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-20,BULLISH,2026-01-20 10:00:00,2026-01-20 12:05:00,2118.6,2103.7941,2103.7941,2138.6,14.8059,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-21,BULLISH,2026-01-21 12:05:00,2026-01-21 12:45:00,2041.2,2061.2,2003.9979,2061.2,37.2021,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-22,BEARISH,2026-01-22 10:15:00,2026-01-22 12:10:00,2081.5,2079.407,2103.0041,2061.5,21.5041,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-01-30,BEARISH,2026-01-30 10:55:00,2026-01-30 15:00:00,2022.1,2020.8,2038.9011,2002.1,16.8011,1.585,0.3962,960.0,380.4,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-02-01,BEARISH,2026-02-01 12:00:00,2026-02-01 12:20:00,2007.8,1987.8,2039.9004,1987.8,32.1004,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-02-09,BEARISH,2026-02-09 11:45:00,2026-02-09 13:10:00,2264.0,2244.0,2288.1132,2244.0,24.1132,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-02-10,BULLISH,2026-02-10 10:15:00,2026-02-10 10:35:00,2249.9,2233.4875,2233.4875,2269.9,16.4125,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-02-16,BULLISH,2026-02-16 09:55:00,2026-02-16 10:45:00,2122.9,2142.9,2103.0939,2142.9,19.8061,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-02-23,BEARISH,2026-02-23 10:40:00,2026-02-23 15:00:00,2183.0,2184.0837,2203.1092,2163.0,20.1092,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-03-17,BULLISH,2026-03-17 13:05:00,2026-03-17 14:55:00,1964.7,1984.7,1944.9018,1984.7,19.7982,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-04-01,BEARISH,2026-04-01 11:50:00,2026-04-01 12:25:00,1838.2,1864.6919,1864.6919,1818.2,26.4919,-4.0,-1.0,960.0,-960.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-04-28,BEARISH,2026-04-28 13:00:00,2026-04-28 14:30:00,2366.9,2404.0183,2404.0183,2346.9,37.1183,-4.0,-1.0,960.0,-960.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-04-29,BEARISH,2026-04-29 10:30:00,2026-04-29 10:40:00,2419.9,2435.021,2435.021,2399.9,15.121,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-04-30,BULLISH,2026-04-30 12:45:00,2026-04-30 13:45:00,2375.0,2395.0,2328.6813,2395.0,46.3187,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-11,BULLISH,2026-05-11 10:00:00,2026-05-11 13:35:00,2488.9,2508.9,2460.4756,2508.9,28.4244,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-18,BULLISH,2026-05-18 11:35:00,2026-05-18 12:50:00,2687.9,2652.0656,2652.0656,2707.9,35.8344,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-20,BULLISH,2026-05-20 11:20:00,2026-05-20 13:15:00,2700.7,2699.1637,2684.965,2720.7,15.735,-4.0,-1.0,960.0,-960.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-21,BEARISH,2026-05-21 10:35:00,2026-05-21 12:10:00,2739.0,2719.0,2770.137,2719.0,31.137,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-27,BEARISH,2026-05-27 11:00:00,2026-05-27 11:55:00,2983.4,2963.4,3027.6492,2963.4,44.2492,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-05-29,BULLISH,2026-05-29 12:45:00,2026-05-29 15:00:00,2961.4,2930.2519,2930.2519,2981.4,31.1481,-4.0,-1.0,960.0,-960.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-06-02,BULLISH,2026-06-02 12:45:00,2026-06-02 13:05:00,2896.2,2916.2,2865.0552,2916.2,31.1448,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-06-04,BEARISH,2026-06-04 10:30:00,2026-06-04 11:30:00,2960.5,2940.5,2973.848,2940.5,13.348,10.0,2.5,960.0,2400.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-06-05,BEARISH,2026-06-05 10:40:00,2026-06-05 13:10:00,3007.7,2987.7,3050.1504,2987.7,42.4504,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
ADANIENT,2026-06-09,BULLISH,2026-06-09 11:25:00,2026-06-09 11:45:00,2973.6,2993.6,2950.9513,2993.6,22.6487,10.0,2.5,960.0,2400.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=240;strike_step=20.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
ADANIPORTS,2025-12-09,BULLISH,2025-12-09 10:05:00,2025-12-09 11:10:00,1472.9,1482.9,1460.8264,1482.9,12.0736,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=192307.6923076923;bull_ratio_spread;Ratio;Mean-Reverting Grind
