symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
RELIANCE,2026-01-22,BULLISH,2026-01-22 13:00:00,2026-01-22T15:00:00.000000,1399.2784,1404.5,1394.2839,1406.2,4.9945,3.3497,0.8374,800.0,669.94,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-23,BULLISH,2026-01-23 09:35:00,2026-01-23T11:20:00.000000,1401.1908,1396.8929,1396.8929,1407.0,4.2979,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-27,BEARISH,2026-01-27 09:35:00,2026-01-27T10:30:00.000000,1381.905,1391.5464,1391.5464,1368.0,9.6414,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-27,BEARISH,2026-01-27 10:40:00,2026-01-27T10:45:00.000000,1387.3,1380.0,1392.6161,1380.0,5.3161,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-27,BEARISH,2026-01-27 11:35:00,2026-01-27T15:00:00.000000,1385.4116,1380.2,1392.4857,1375.4,7.0741,3.3452,0.8363,800.0,669.04,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-29,BULLISH,2026-01-29 09:35:00,2026-01-29T09:45:00.000000,1394.9896,1389.5321,1389.5321,1402.9,5.4575,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-01-29,BULLISH,2026-01-29 13:20:00,2026-01-29T13:45:00.000000,1393.3886,1397.9,1390.1857,1397.9,3.2029,10.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-01,BEARISH,2026-02-01 12:10:00,2026-02-01T12:15:00.000000,1409.6,1397.0,1412.2839,1397.0,2.6839,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-01,BEARISH,2026-02-01 12:15:00,2026-02-01T12:20:00.000000,1401.1,1379.5,1412.6018,1379.5,11.5018,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-01,BEARISH,2026-02-01 12:45:00,2026-02-01T15:00:00.000000,1385.024,1357.4,1414.2839,1343.0,29.2599,6.5692,1.6423,800.0,1313.84,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-02,BEARISH,2026-02-02 09:30:00,2026-02-02T11:40:00.000000,1359.3,1375.0071,1375.0071,1335.0,15.7071,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-02,BULLISH,2026-02-02 13:20:00,2026-02-02T14:40:00.000000,1377.0166,1384.0,1371.9411,1384.0,5.0755,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-03,BEARISH,2026-02-03 13:40:00,2026-02-03T15:00:00.000000,1444.0316,1440.2,1446.9732,1440.2,2.9416,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-04,BULLISH,2026-02-04 10:20:00,2026-02-04T11:10:00.000000,1457.2638,1451.8304,1451.8304,1464.0,5.4334,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-04,BULLISH,2026-02-04 12:40:00,2026-02-04T14:45:00.000000,1454.1,1450.3607,1450.3607,1461.5,3.7393,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-05,BEARISH,2026-02-05 13:35:00,2026-02-05T14:05:00.000000,1443.5282,1440.5,1445.8161,1440.5,2.2879,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-06,BEARISH,2026-02-06 09:30:00,2026-02-06T10:45:00.000000,1443.2,1448.3232,1448.3232,1433.5,5.1232,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-06,BULLISH,2026-02-06 12:05:00,2026-02-06T12:40:00.000000,1441.8312,1436.7821,1436.7821,1449.0,5.0491,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-09,BULLISH,2026-02-09 13:20:00,2026-02-09T13:55:00.000000,1463.3224,1465.3,1461.8357,1465.3,1.4867,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-10,BULLISH,2026-02-10 09:45:00,2026-02-10T12:05:00.000000,1464.3874,1459.7875,1459.7875,1471.0,4.5999,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-11,BULLISH,2026-02-11 13:00:00,2026-02-11T13:35:00.000000,1462.574,1466.9,1459.5179,1466.9,3.0561,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-12,BEARISH,2026-02-12 13:15:00,2026-02-12T13:50:00.000000,1457.2642,1453.0,1460.2714,1453.0,3.0072,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-13,BEARISH,2026-02-13 13:20:00,2026-02-13T13:25:00.000000,1425.0,1421.5,1426.2732,1421.5,1.2732,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-16,BEARISH,2026-02-16 10:15:00,2026-02-16T14:25:00.000000,1420.0532,1427.5089,1427.5089,1409.3,7.4557,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-17,BULLISH,2026-02-17 09:30:00,2026-02-17T10:40:00.000000,1424.0,1419.9821,1419.9821,1439.6,4.0179,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-17,BEARISH,2026-02-17 12:00:00,2026-02-17T15:00:00.000000,1424.1002,1421.3,1427.9107,1418.6,3.8105,2.2601,0.565,800.0,452.02,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-18,BULLISH,2026-02-18 09:35:00,2026-02-18T12:15:00.000000,1423.429,1429.3,1419.0875,1429.3,4.3415,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-19,BULLISH,2026-02-19 09:35:00,2026-02-19T10:10:00.000000,1435.275,1429.9429,1429.9429,1443.0,5.3321,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-20,BEARISH,2026-02-20 09:30:00,2026-02-20T11:45:00.000000,1413.905,1423.5679,1423.5679,1400.0,9.6629,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-20,BULLISH,2026-02-20 11:55:00,2026-02-20T12:15:00.000000,1420.8336,1423.8,1418.5304,1423.8,2.3032,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-20,BULLISH,2026-02-20 13:05:00,2026-02-20T13:15:00.000000,1423.0122,1419.7607,1419.7607,1427.4,3.2515,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-20,BEARISH,2026-02-20 13:30:00,2026-02-20T13:50:00.000000,1424.3058,1419.3,1428.0018,1419.3,3.696,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-23,BULLISH,2026-02-23 10:40:00,2026-02-23T15:00:00.000000,1424.3322,1427.3,1416.8929,1434.9,7.4393,2.3355,0.5839,800.0,467.1,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-24,BEARISH,2026-02-24 11:05:00,2026-02-24T12:30:00.000000,1420.5002,1424.4089,1424.4089,1415.0,3.9087,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-25,BEARISH,2026-02-25 12:15:00,2026-02-25T12:25:00.000000,1429.6484,1427.3,1431.5429,1427.3,1.8945,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-26,BULLISH,2026-02-26 11:35:00,2026-02-26T11:40:00.000000,1403.538,1399.5679,1399.5679,1409.1,3.9701,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-26,BEARISH,2026-02-26 11:40:00,2026-02-26T14:45:00.000000,1402.9,1409.8393,1409.8393,1391.9,6.9393,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-02-27,BEARISH,2026-02-27 11:05:00,2026-02-27T15:00:00.000000,1403.4264,1394.5,1414.1357,1388.1,10.7093,5.0169,1.2542,800.0,1003.38,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-02,BEARISH,2026-03-02 11:30:00,2026-03-02T12:15:00.000000,1363.853,1358.6,1367.7286,1358.6,3.8756,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-04,BEARISH,2026-03-04 10:35:00,2026-03-04T15:00:00.000000,1340.99,1346.1,1364.0089,1307.0,23.0189,1.0,0.25,800.0,200.0,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-06,BULLISH,2026-03-06 11:15:00,2026-03-06T13:55:00.000000,1415.4008,1409.0018,1409.0018,1424.3,6.399,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-09,BEARISH,2026-03-09 09:30:00,2026-03-09T14:40:00.000000,1401.8,1414.1393,1414.1393,1370.0,12.3393,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-10,BULLISH,2026-03-10 09:30:00,2026-03-10T15:00:00.000000,1408.8,1409.5,1399.0518,1431.5,9.7482,1.315,0.3288,800.0,263.0,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-11,BULLISH,2026-03-11 09:30:00,2026-03-11T09:35:00.000000,1416.6342,1404.5196,1404.5196,1434.0,12.1146,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-11,BEARISH,2026-03-11 12:20:00,2026-03-11T13:30:00.000000,1400.0722,1405.6482,1405.6482,1392.1,5.576,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-11,BULLISH,2026-03-11 13:45:00,2026-03-11T14:15:00.000000,1400.7942,1397.0571,1397.0571,1405.8,3.7371,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-13,BEARISH,2026-03-13 10:30:00,2026-03-13T12:35:00.000000,1400.1388,1383.7,1411.5554,1383.7,11.4166,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-13,BEARISH,2026-03-13 13:25:00,2026-03-13T14:10:00.000000,1382.8878,1386.3857,1386.3857,1378.5,3.4979,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-16,BEARISH,2026-03-16 11:20:00,2026-03-16T14:20:00.000000,1379.4444,1390.3321,1390.3321,1363.5,10.8877,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-17,BULLISH,2026-03-17 12:40:00,2026-03-17T12:45:00.000000,1391.2178,1396.1,1387.5625,1396.1,3.6553,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-18,BEARISH,2026-03-18 12:45:00,2026-03-18T12:55:00.000000,1408.699,1411.1768,1411.1768,1405.3,2.4778,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-19,BEARISH,2026-03-19 09:30:00,2026-03-19T10:25:00.000000,1401.2882,1411.7982,1411.7982,1385.9,10.51,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-19,BULLISH,2026-03-19 12:45:00,2026-03-19T14:55:00.000000,1397.2836,1385.0464,1385.0464,1415.7,12.2372,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-20,BEARISH,2026-03-20 13:00:00,2026-03-20T14:40:00.000000,1425.6126,1419.0,1430.2821,1419.0,4.6695,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-23,BULLISH,2026-03-23 13:40:00,2026-03-23T13:45:00.000000,1400.0336,1403.0,1397.7054,1403.0,2.3282,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-23,BULLISH,2026-03-23 13:45:00,2026-03-23T13:50:00.000000,1401.1414,1405.9,1397.6554,1405.9,3.486,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-24,BULLISH,2026-03-24 09:35:00,2026-03-24T15:00:00.000000,1410.4726,1410.7,1401.7946,1422.4,8.678,1.1023,0.2756,800.0,220.47,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-27,BEARISH,2026-03-27 13:15:00,2026-03-27T14:25:00.000000,1356.0946,1350.1,1360.5214,1350.1,4.4268,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-03-30,BULLISH,2026-03-30 10:55:00,2026-03-30T15:00:00.000000,1345.9038,1344.3,1332.7839,1365.0,13.1199,1.0,0.25,800.0,200.0,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-02,BULLISH,2026-04-02 13:05:00,2026-04-02T13:45:00.000000,1340.6964,1347.0,1336.0804,1347.0,4.616,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-06,BEARISH,2026-04-06 12:55:00,2026-04-06T15:00:00.000000,1299.2082,1302.5,1305.6411,1290.0,6.4329,1.0,0.25,800.0,200.0,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-07,BULLISH,2026-04-07 12:55:00,2026-04-07T13:05:00.000000,1295.4774,1292.8536,1292.8536,1299.0,2.6238,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-07,BEARISH,2026-04-07 13:20:00,2026-04-07T13:40:00.000000,1296.5552,1299.4786,1299.4786,1292.6,2.9234,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-08,BULLISH,2026-04-08 10:50:00,2026-04-08T10:55:00.000000,1341.0,1346.4,1338.3589,1346.4,2.6411,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-08,BULLISH,2026-04-08 11:55:00,2026-04-08T13:25:00.000000,1342.6908,1348.5,1338.4732,1348.5,4.2176,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-09,BEARISH,2026-04-09 10:40:00,2026-04-09T10:45:00.000000,1337.1,1331.6,1339.7482,1331.6,2.6482,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-09,BEARISH,2026-04-09 10:55:00,2026-04-09T14:15:00.000000,1336.135,1331.5,1339.7143,1331.5,3.5793,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-13,BEARISH,2026-04-13 13:35:00,2026-04-13T15:00:00.000000,1316.798,1313.9,1321.5643,1310.0,4.7663,2.3041,0.576,800.0,460.82,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-15,BULLISH,2026-04-15 10:45:00,2026-04-15T10:50:00.000000,1338.4,1341.6,1336.0786,1341.6,2.3214,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-15,BULLISH,2026-04-15 11:05:00,2026-04-15T13:20:00.000000,1338.6392,1342.1,1336.0536,1342.1,2.5856,10.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-16,BULLISH,2026-04-16 09:30:00,2026-04-16T09:55:00.000000,1342.8614,1335.2589,1335.2589,1353.8,7.6025,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-17,BEARISH,2026-04-17 13:35:00,2026-04-17T15:00:00.000000,1361.8822,1365.3643,1365.3643,1357.0,3.4821,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-20,BULLISH,2026-04-20 09:30:00,2026-04-20T09:40:00.000000,1361.547,1357.8,1357.8,1366.8,3.747,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-20,BULLISH,2026-04-20 12:10:00,2026-04-20T13:25:00.000000,1369.1684,1366.3536,1366.3536,1373.0,2.8148,-4.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-20,BEARISH,2026-04-20 13:45:00,2026-04-20T15:00:00.000000,1368.5002,1365.5,1372.4911,1363.0,3.9909,2.3501,0.5875,800.0,470.02,90,TIME_EXIT,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-21,BULLISH,2026-04-21 11:25:00,2026-04-21T11:30:00.000000,1363.9908,1359.9268,1359.9268,1369.8,4.064,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-22,BEARISH,2026-04-22 09:30:00,2026-04-22T10:00:00.000000,1353.9934,1350.1,1356.9268,1350.1,2.9334,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-23,BEARISH,2026-04-23 12:10:00,2026-04-23T14:40:00.000000,1350.8362,1344.1,1355.5214,1344.1,4.6852,10.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-24,BEARISH,2026-04-24 10:20:00,2026-04-24T10:45:00.000000,1336.7,1332.5,1339.7107,1332.5,3.0107,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-24,BEARISH,2026-04-24 11:25:00,2026-04-24T12:25:00.000000,1335.2182,1329.1,1339.6429,1329.1,4.4247,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-24,BULLISH,2026-04-24 13:30:00,2026-04-24T15:00:00.000000,1329.3538,1326.5125,1326.5125,1333.0,2.8413,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-27,BEARISH,2026-04-27 09:30:00,2026-04-27T09:50:00.000000,1326.7,1332.7482,1332.7482,1311.0,6.0482,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-29,BEARISH,2026-04-29 12:40:00,2026-04-29T12:50:00.000000,1420.1496,1415.7,1423.4375,1415.7,3.2879,10.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-04-30,BULLISH,2026-04-30 12:10:00,2026-04-30T12:15:00.000000,1404.3,1412.7,1398.8536,1412.7,5.4464,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-05,BULLISH,2026-05-05 10:20:00,2026-05-05T10:25:00.000000,1462.0288,1454.0071,1454.0071,1473.4,8.0217,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-05,BEARISH,2026-05-05 11:30:00,2026-05-05T12:10:00.000000,1454.8822,1458.7464,1458.7464,1450.0,3.8642,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-06,BULLISH,2026-05-06 09:35:00,2026-05-06T10:00:00.000000,1464.0918,1457.5143,1457.5143,1473.3,6.5775,-4.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-07,BULLISH,2026-05-07 09:30:00,2026-05-07T15:00:00.000000,1436.2,1430.6161,1430.6161,1450.9,5.5839,-4.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-08,BEARISH,2026-05-08 10:25:00,2026-05-08T15:00:00.000000,1432.8882,1433.8,1443.5661,1417.5,10.6779,1.0,0.25,800.0,200.0,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
RELIANCE,2026-05-11,BEARISH,2026-05-11 11:45:00,2026-05-11T12:00:00.000000,1416.7,1411.0,1420.5446,1411.0,3.8446,10.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=200;margin=200000.0;Ratio
