symbol,timestamp,datetime,open,high,low,close,volume,open_interest
AXISBANK,1769585400.0,2026-01-28 13:00:00,1324.9,1326.7,1324.7,1325.2,59223.0,0.0
AXISBANK,1769585700.0,2026-01-28 13:05:00,1325.0,1326.7,1324.6,1324.9,68731.0,0.0
AXISBANK,1769586000.0,2026-01-28 13:10:00,1325.1,1325.2,1324.0,1324.5,55676.0,0.0
AXISBANK,1769586300.0,2026-01-28 13:15:00,1324.5,1325.7,1323.3,1323.3,59687.0,0.0
AXISBANK,1769586600.0,2026-01-28 13:20:00,1323.4,1323.5,1318.9,1320.0,291664.0,0.0
AXISBANK,1769586900.0,2026-01-28 13:25:00,1320.0,1320.5,1319.4,1319.5,54899.0,0.0
AXISBANK,1769587200.0,2026-01-28 13:30:00,1319.4,1319.8,1318.1,1318.2,49045.0,0.0
AXISBANK,1769587500.0,2026-01-28 13:35:00,1318.2,1319.6,1318.0,1318.9,152985.0,0.0
AXISBANK,1769587800.0,2026-01-28 13:40:00,1319.1,1319.4,1315.0,1315.7,100898.0,0.0
AXISBANK,1769588100.0,2026-01-28 13:45:00,1315.7,1316.8,1313.3,1313.5,91795.0,0.0
AXISBANK,1769588400.0,2026-01-28 13:50:00,1313.7,1315.5,1312.8,1314.9,70017.0,0.0
AXISBANK,1769588700.0,2026-01-28 13:55:00,1314.7,1318.5,1314.7,1316.0,178319.0,0.0
AXISBANK,1769589000.0,2026-01-28 14:00:00,1316.0,1318.2,1315.0,1317.0,55377.0,0.0
AXISBANK,1769589300.0,2026-01-28 14:05:00,1317.0,1318.9,1316.4,1317.2,205508.0,0.0
AXISBANK,1769589600.0,2026-01-28 14:10:00,1317.2,1318.1,1315.0,1315.8,66344.0,0.0
AXISBANK,1769589900.0,2026-01-28 14:15:00,1315.7,1315.8,1313.1,1313.2,89376.0,0.0
AXISBANK,1769590200.0,2026-01-28 14:20:00,1313.2,1314.5,1310.2,1313.8,133536.0,0.0
AXISBANK,1769590500.0,2026-01-28 14:25:00,1313.3,1317.5,1313.3,1316.9,63436.0,0.0
AXISBANK,1769590800.0,2026-01-28 14:30:00,1316.8,1318.0,1316.7,1317.2,54949.0,0.0
AXISBANK,1769591100.0,2026-01-28 14:35:00,1317.2,1318.3,1316.0,1318.0,63495.0,0.0
AXISBANK,1769591400.0,2026-01-28 14:40:00,1318.1,1319.0,1317.0,1318.1,83687.0,0.0
AXISBANK,1769591700.0,2026-01-28 14:45:00,1318.1,1322.6,1318.1,1320.8,306098.0,0.0
AXISBANK,1769592000.0,2026-01-28 14:50:00,1320.6,1321.2,1317.9,1318.9,126856.0,0.0
AXISBANK,1769592300.0,2026-01-28 14:55:00,1319.5,1321.0,1319.0,1320.5,95141.0,0.0
AXISBANK,1769592600.0,2026-01-28 15:00:00,1320.8,1321.6,1319.5,1321.4,195370.0,0.0
AXISBANK,1769592900.0,2026-01-28 15:05:00,1321.0,1322.7,1320.1,1320.5,274411.0,0.0
AXISBANK,1769593200.0,2026-01-28 15:10:00,1320.6,1322.0,1319.3,1319.7,257334.0,0.0
AXISBANK,1769593500.0,2026-01-28 15:15:00,1319.8,1321.0,1318.7,1318.8,276613.0,0.0
AXISBANK,1769593800.0,2026-01-28 15:20:00,1318.9,1320.2,1317.5,1317.6,283412.0,0.0
AXISBANK,1769594100.0,2026-01-28 15:25:00,1318.3,1319.4,1312.1,1314.0,206025.0,0.0
AXISBANK,1769658300.0,2026-01-29 09:15:00,1318.0,1318.0,1306.0,1315.3,539998.0,0.0
AXISBANK,1769658600.0,2026-01-29 09:20:00,1315.3,1321.0,1315.1,1318.8,142579.0,0.0
AXISBANK,1769658900.0,2026-01-29 09:25:00,1318.4,1320.7,1315.8,1316.4,115987.0,0.0
AXISBANK,1769659200.0,2026-01-29 09:30:00,1316.9,1322.1,1315.7,1320.6,268148.0,0.0
AXISBANK,1769659500.0,2026-01-29 09:35:00,1320.0,1322.9,1318.6,1320.3,95435.0,0.0
AXISBANK,1769659800.0,2026-01-29 09:40:00,1320.3,1323.6,1320.1,1323.5,110292.0,0.0
AXISBANK,1769660100.0,2026-01-29 09:45:00,1323.5,1325.9,1322.4,1323.6,131019.0,0.0
AXISBANK,1769660400.0,2026-01-29 09:50:00,1323.5,1324.0,1320.0,1320.0,103090.0,0.0
AXISBANK,1769660700.0,2026-01-29 09:55:00,1320.4,1320.9,1319.6,1320.8,65091.0,0.0
AXISBANK,1769661000.0,2026-01-29 10:00:00,1320.8,1324.7,1317.9,1324.5,106833.0,0.0
AXISBANK,1769661300.0,2026-01-29 10:05:00,1324.5,1326.2,1323.1,1326.0,104487.0,0.0
AXISBANK,1769661600.0,2026-01-29 10:10:00,1326.0,1330.4,1325.8,1329.8,229382.0,0.0
AXISBANK,1769661900.0,2026-01-29 10:15:00,1329.6,1332.1,1329.6,1331.7,135530.0,0.0
AXISBANK,1769662200.0,2026-01-29 10:20:00,1331.7,1332.3,1328.2,1328.2,121160.0,0.0
AXISBANK,1769662500.0,2026-01-29 10:25:00,1327.9,1333.7,1327.8,1333.1,201382.0,0.0
AXISBANK,1769662800.0,2026-01-29 10:30:00,1333.1,1333.3,1330.6,1332.4,86165.0,0.0
AXISBANK,1769663100.0,2026-01-29 10:35:00,1332.5,1333.8,1331.4,1331.9,84192.0,0.0
AXISBANK,1769663400.0,2026-01-29 10:40:00,1331.7,1336.5,1330.6,1335.0,123047.0,0.0
AXISBANK,1769663700.0,2026-01-29 10:45:00,1335.0,1336.2,1333.9,1335.7,105868.0,0.0
AXISBANK,1769664000.0,2026-01-29 10:50:00,1335.9,1338.3,1335.8,1336.9,133615.0,0.0
AXISBANK,1769664300.0,2026-01-29 10:55:00,1336.9,1340.2,1336.9,1339.8,128990.0,0.0
AXISBANK,1769664600.0,2026-01-29 11:00:00,1339.7,1341.1,1337.1,1338.0,135336.0,0.0
AXISBANK,1769664900.0,2026-01-29 11:05:00,1337.9,1340.0,1337.1,1337.4,111960.0,0.0
AXISBANK,1769665200.0,2026-01-29 11:10:00,1337.4,1338.1,1336.3,1337.3,135626.0,0.0
AXISBANK,1769665500.0,2026-01-29 11:15:00,1337.1,1338.4,1337.1,1337.8,73927.0,0.0
AXISBANK,1769665800.0,2026-01-29 11:20:00,1337.9,1338.4,1335.7,1336.6,136949.0,0.0
AXISBANK,1769666100.0,2026-01-29 11:25:00,1336.8,1337.4,1335.2,1336.1,87479.0,0.0
AXISBANK,1769666400.0,2026-01-29 11:30:00,1336.0,1338.6,1336.0,1336.9,100718.0,0.0
AXISBANK,1769666700.0,2026-01-29 11:35:00,1336.8,1337.0,1334.3,1335.0,151700.0,0.0
AXISBANK,1769667000.0,2026-01-29 11:40:00,1335.0,1335.9,1332.9,1335.3,105915.0,0.0
AXISBANK,1769667300.0,2026-01-29 11:45:00,1335.2,1335.3,1332.6,1332.8,188870.0,0.0
AXISBANK,1769667600.0,2026-01-29 11:50:00,1332.8,1336.0,1332.8,1334.8,243740.0,0.0
AXISBANK,1769667900.0,2026-01-29 11:55:00,1335.2,1338.0,1334.0,1336.6,274265.0,0.0
AXISBANK,1769668200.0,2026-01-29 12:00:00,1336.6,1339.0,1336.4,1338.7,75888.0,0.0
AXISBANK,1769668500.0,2026-01-29 12:05:00,1338.7,1340.3,1337.2,1338.6,145584.0,0.0
AXISBANK,1769668800.0,2026-01-29 12:10:00,1338.6,1345.3,1338.1,1344.0,263549.0,0.0
AXISBANK,1769669100.0,2026-01-29 12:15:00,1344.0,1347.6,1343.5,1343.7,473635.0,0.0
AXISBANK,1769669400.0,2026-01-29 12:20:00,1344.1,1348.0,1343.6,1347.0,392609.0,0.0
AXISBANK,1769669700.0,2026-01-29 12:25:00,1347.0,1348.2,1345.5,1347.9,186830.0,0.0
AXISBANK,1769670000.0,2026-01-29 12:30:00,1347.9,1348.5,1344.6,1344.6,157959.0,0.0
AXISBANK,1769670300.0,2026-01-29 12:35:00,1344.8,1345.2,1342.0,1343.0,133820.0,0.0
AXISBANK,1769670600.0,2026-01-29 12:40:00,1343.0,1345.6,1342.1,1344.3,136203.0,0.0
AXISBANK,1769670900.0,2026-01-29 12:45:00,1344.3,1346.4,1343.7,1345.8,145275.0,0.0
AXISBANK,1769671200.0,2026-01-29 12:50:00,1345.3,1350.4,1345.2,1349.3,439871.0,0.0
AXISBANK,1769671500.0,2026-01-29 12:55:00,1349.0,1350.0,1347.7,1349.1,161017.0,0.0
AXISBANK,1769671800.0,2026-01-29 13:00:00,1349.2,1352.3,1348.9,1351.6,325518.0,0.0
AXISBANK,1769672100.0,2026-01-29 13:05:00,1351.7,1353.2,1351.0,1352.5,242825.0,0.0
AXISBANK,1769672400.0,2026-01-29 13:10:00,1352.8,1354.4,1349.8,1350.0,250986.0,0.0
AXISBANK,1769672700.0,2026-01-29 13:15:00,1350.0,1352.4,1350.0,1351.9,489143.0,0.0
AXISBANK,1769673000.0,2026-01-29 13:20:00,1351.9,1352.3,1349.9,1350.5,151043.0,0.0
AXISBANK,1769673300.0,2026-01-29 13:25:00,1350.8,1355.0,1350.4,1352.8,354346.0,0.0
AXISBANK,1769673600.0,2026-01-29 13:30:00,1353.4,1355.5,1352.8,1355.3,146429.0,0.0
AXISBANK,1769673900.0,2026-01-29 13:35:00,1355.2,1356.9,1355.0,1355.1,220058.0,0.0
AXISBANK,1769674200.0,2026-01-29 13:40:00,1355.0,1355.9,1354.0,1355.4,149996.0,0.0
AXISBANK,1769674500.0,2026-01-29 13:45:00,1355.5,1358.2,1355.0,1357.0,210236.0,0.0
AXISBANK,1769674800.0,2026-01-29 13:50:00,1357.0,1358.4,1355.6,1356.5,260818.0,0.0
AXISBANK,1769675100.0,2026-01-29 13:55:00,1356.4,1356.9,1355.6,1356.9,151659.0,0.0
AXISBANK,1769675400.0,2026-01-29 14:00:00,1356.9,1357.8,1355.6,1357.1,266737.0,0.0
AXISBANK,1769675700.0,2026-01-29 14:05:00,1357.1,1357.3,1355.6,1356.8,222793.0,0.0
AXISBANK,1769676000.0,2026-01-29 14:10:00,1356.9,1358.2,1356.0,1356.4,178357.0,0.0
AXISBANK,1769676300.0,2026-01-29 14:15:00,1356.4,1359.0,1355.6,1358.2,189220.0,0.0
AXISBANK,1769676600.0,2026-01-29 14:20:00,1358.3,1358.7,1357.6,1358.1,198280.0,0.0
AXISBANK,1769676900.0,2026-01-29 14:25:00,1358.2,1359.5,1357.8,1359.4,151194.0,0.0
AXISBANK,1769677200.0,2026-01-29 14:30:00,1359.4,1362.2,1359.0,1360.3,330996.0,0.0
AXISBANK,1769677500.0,2026-01-29 14:35:00,1360.2,1362.2,1360.2,1361.9,210000.0,0.0
AXISBANK,1769677800.0,2026-01-29 14:40:00,1361.8,1363.0,1360.9,1362.5,274750.0,0.0
AXISBANK,1769678100.0,2026-01-29 14:45:00,1362.6,1363.9,1362.2,1363.6,292765.0,0.0
AXISBANK,1769678400.0,2026-01-29 14:50:00,1363.6,1364.0,1362.5,1363.9,254367.0,0.0
AXISBANK,1769678700.0,2026-01-29 14:55:00,1363.8,1364.6,1363.1,1364.1,332257.0,0.0
AXISBANK,1769679000.0,2026-01-29 15:00:00,1364.3,1365.5,1362.5,1364.4,421253.0,0.0
AXISBANK,1769679300.0,2026-01-29 15:05:00,1364.3,1364.4,1360.9,1363.0,449357.0,0.0
AXISBANK,1769679600.0,2026-01-29 15:10:00,1363.1,1364.0,1362.0,1363.6,477016.0,0.0
AXISBANK,1769679900.0,2026-01-29 15:15:00,1363.5,1365.6,1360.8,1362.4,516872.0,0.0
AXISBANK,1769680200.0,2026-01-29 15:20:00,1362.3,1364.8,1361.6,1364.8,359550.0,0.0
AXISBANK,1769680500.0,2026-01-29 15:25:00,1364.8,1367.0,1363.5,1366.0,291503.0,0.0
AXISBANK,1769744700.0,2026-01-30 09:15:00,1352.0,1367.7,1352.0,1367.5,501966.0,0.0
AXISBANK,1769745000.0,2026-01-30 09:20:00,1367.5,1367.5,1357.8,1360.3,282778.0,0.0
AXISBANK,1769745300.0,2026-01-30 09:25:00,1359.9,1363.2,1359.1,1361.7,132501.0,0.0
AXISBANK,1769745600.0,2026-01-30 09:30:00,1361.4,1363.6,1359.6,1361.9,75726.0,0.0
AXISBANK,1769745900.0,2026-01-30 09:35:00,1361.9,1364.0,1359.7,1363.0,103245.0,0.0
AXISBANK,1769746200.0,2026-01-30 09:40:00,1363.1,1366.0,1360.0,1360.2,163356.0,0.0
AXISBANK,1769746500.0,2026-01-30 09:45:00,1360.4,1365.2,1360.3,1362.8,132548.0,0.0
AXISBANK,1769746800.0,2026-01-30 09:50:00,1363.4,1366.7,1363.0,1365.1,77028.0,0.0
AXISBANK,1769747100.0,2026-01-30 09:55:00,1365.1,1368.7,1365.1,1367.3,248233.0,0.0
AXISBANK,1769747400.0,2026-01-30 10:00:00,1367.4,1368.3,1366.0,1366.5,69102.0,0.0
AXISBANK,1769747700.0,2026-01-30 10:05:00,1366.2,1367.0,1365.1,1366.9,109484.0,0.0
AXISBANK,1769748000.0,2026-01-30 10:10:00,1367.0,1372.7,1366.9,1372.0,162371.0,0.0
AXISBANK,1769748300.0,2026-01-30 10:15:00,1372.0,1373.2,1369.0,1369.4,194057.0,0.0
AXISBANK,1769748600.0,2026-01-30 10:20:00,1369.4,1370.7,1368.5,1369.6,118193.0,0.0
AXISBANK,1769748900.0,2026-01-30 10:25:00,1369.6,1370.5,1369.0,1369.7,88596.0,0.0
AXISBANK,1769749200.0,2026-01-30 10:30:00,1369.2,1370.8,1366.6,1370.0,298847.0,0.0
AXISBANK,1769749500.0,2026-01-30 10:35:00,1370.2,1374.5,1370.1,1373.9,200331.0,0.0
AXISBANK,1769749800.0,2026-01-30 10:40:00,1373.9,1375.6,1372.9,1374.8,232633.0,0.0
AXISBANK,1769750100.0,2026-01-30 10:45:00,1374.8,1377.0,1373.2,1374.4,331530.0,0.0
AXISBANK,1769750400.0,2026-01-30 10:50:00,1374.8,1376.2,1373.0,1374.6,204390.0,0.0
AXISBANK,1769750700.0,2026-01-30 10:55:00,1374.7,1376.0,1373.5,1373.8,118433.0,0.0
AXISBANK,1769751000.0,2026-01-30 11:00:00,1374.0,1374.9,1373.5,1374.3,103797.0,0.0
AXISBANK,1769751300.0,2026-01-30 11:05:00,1374.2,1374.2,1372.0,1372.7,134742.0,0.0
AXISBANK,1769751600.0,2026-01-30 11:10:00,1372.7,1373.8,1371.1,1372.5,117318.0,0.0
AXISBANK,1769751900.0,2026-01-30 11:15:00,1372.6,1373.5,1370.6,1371.6,144493.0,0.0
AXISBANK,1769752200.0,2026-01-30 11:20:00,1371.6,1372.9,1370.1,1372.0,205085.0,0.0
AXISBANK,1769752500.0,2026-01-30 11:25:00,1372.0,1374.8,1371.9,1373.9,99505.0,0.0
AXISBANK,1769752800.0,2026-01-30 11:30:00,1373.8,1374.6,1371.0,1371.0,173591.0,0.0
AXISBANK,1769753100.0,2026-01-30 11:35:00,1371.2,1374.8,1371.0,1374.4,97343.0,0.0
AXISBANK,1769753400.0,2026-01-30 11:40:00,1374.4,1374.7,1371.5,1373.1,162019.0,0.0
AXISBANK,1769753700.0,2026-01-30 11:45:00,1373.1,1374.8,1372.7,1373.4,167787.0,0.0
AXISBANK,1769754000.0,2026-01-30 11:50:00,1373.4,1375.0,1373.2,1374.4,111222.0,0.0
AXISBANK,1769754300.0,2026-01-30 11:55:00,1374.6,1375.0,1372.3,1372.8,112721.0,0.0
AXISBANK,1769754600.0,2026-01-30 12:00:00,1372.9,1373.7,1371.1,1371.6,143070.0,0.0
AXISBANK,1769754900.0,2026-01-30 12:05:00,1371.5,1373.1,1371.1,1372.8,384798.0,0.0
AXISBANK,1769755200.0,2026-01-30 12:10:00,1372.8,1374.4,1372.3,1374.3,111033.0,0.0
AXISBANK,1769755500.0,2026-01-30 12:15:00,1374.4,1376.0,1374.3,1375.5,101642.0,0.0
AXISBANK,1769755800.0,2026-01-30 12:20:00,1375.5,1378.0,1374.9,1377.0,237201.0,0.0
AXISBANK,1769756100.0,2026-01-30 12:25:00,1377.2,1377.8,1376.0,1377.5,135172.0,0.0
AXISBANK,1769756400.0,2026-01-30 12:30:00,1377.5,1378.3,1375.1,1376.4,263108.0,0.0
AXISBANK,1769756700.0,2026-01-30 12:35:00,1376.8,1378.6,1375.9,1378.4,133807.0,0.0
AXISBANK,1769757000.0,2026-01-30 12:40:00,1378.6,1378.7,1373.4,1373.4,191421.0,0.0
AXISBANK,1769757300.0,2026-01-30 12:45:00,1374.0,1374.7,1371.5,1372.2,165304.0,0.0
AXISBANK,1769757600.0,2026-01-30 12:50:00,1372.1,1373.8,1371.0,1372.4,176404.0,0.0
AXISBANK,1769757900.0,2026-01-30 12:55:00,1372.7,1372.8,1371.0,1372.0,142086.0,0.0
AXISBANK,1769758200.0,2026-01-30 13:00:00,1372.0,1372.2,1370.5,1371.6,183753.0,0.0
AXISBANK,1769758500.0,2026-01-30 13:05:00,1371.6,1372.7,1371.0,1371.1,214848.0,0.0
AXISBANK,1769758800.0,2026-01-30 13:10:00,1371.3,1372.8,1371.1,1371.9,178069.0,0.0
AXISBANK,1769759100.0,2026-01-30 13:15:00,1371.9,1371.9,1368.5,1370.8,570382.0,0.0
AXISBANK,1769759400.0,2026-01-30 13:20:00,1370.8,1370.9,1369.0,1369.8,183458.0,0.0
AXISBANK,1769759700.0,2026-01-30 13:25:00,1369.8,1371.5,1369.0,1369.4,139082.0,0.0
AXISBANK,1769760000.0,2026-01-30 13:30:00,1369.0,1370.5,1369.0,1370.5,144441.0,0.0
AXISBANK,1769760300.0,2026-01-30 13:35:00,1370.8,1373.2,1369.6,1372.3,122128.0,0.0
AXISBANK,1769760600.0,2026-01-30 13:40:00,1372.3,1375.0,1372.2,1374.8,152752.0,0.0
AXISBANK,1769760900.0,2026-01-30 13:45:00,1374.6,1375.0,1372.6,1372.7,111358.0,0.0
AXISBANK,1769761200.0,2026-01-30 13:50:00,1372.5,1374.0,1370.8,1372.1,84526.0,0.0
AXISBANK,1769761500.0,2026-01-30 13:55:00,1372.0,1373.4,1369.8,1370.6,185117.0,0.0
AXISBANK,1769761800.0,2026-01-30 14:00:00,1370.6,1371.0,1369.5,1370.0,165435.0,0.0
AXISBANK,1769762100.0,2026-01-30 14:05:00,1370.0,1373.9,1369.9,1373.9,129468.0,0.0
AXISBANK,1769762400.0,2026-01-30 14:10:00,1373.9,1375.3,1373.3,1375.3,71047.0,0.0
AXISBANK,1769762700.0,2026-01-30 14:15:00,1375.3,1375.4,1373.0,1374.4,281158.0,0.0
AXISBANK,1769763000.0,2026-01-30 14:20:00,1374.1,1375.3,1372.5,1373.9,142273.0,0.0
AXISBANK,1769763300.0,2026-01-30 14:25:00,1373.9,1374.2,1372.8,1373.2,97404.0,0.0
AXISBANK,1769763600.0,2026-01-30 14:30:00,1373.2,1373.8,1371.7,1372.2,80132.0,0.0
AXISBANK,1769763900.0,2026-01-30 14:35:00,1372.2,1372.7,1371.8,1372.2,84039.0,0.0
AXISBANK,1769764200.0,2026-01-30 14:40:00,1372.1,1373.5,1370.3,1371.1,172145.0,0.0
AXISBANK,1769764500.0,2026-01-30 14:45:00,1370.7,1371.7,1369.0,1369.2,200420.0,0.0
AXISBANK,1769764800.0,2026-01-30 14:50:00,1369.4,1371.9,1368.9,1371.6,199996.0,0.0
AXISBANK,1769765100.0,2026-01-30 14:55:00,1371.5,1372.3,1371.0,1371.5,97030.0,0.0
AXISBANK,1769765400.0,2026-01-30 15:00:00,1371.4,1373.3,1368.7,1369.0,630032.0,0.0
AXISBANK,1769765700.0,2026-01-30 15:05:00,1369.1,1372.0,1366.5,1371.4,665104.0,0.0
AXISBANK,1769766000.0,2026-01-30 15:10:00,1371.3,1372.4,1370.2,1371.2,465842.0,0.0
AXISBANK,1769766300.0,2026-01-30 15:15:00,1371.1,1372.3,1370.1,1371.4,487324.0,0.0
AXISBANK,1769766600.0,2026-01-30 15:20:00,1371.3,1371.4,1368.2,1369.5,463096.0,0.0
AXISBANK,1769766900.0,2026-01-30 15:25:00,1369.4,1370.9,1366.0,1366.0,292703.0,0.0
AXISBANK,1769917500.0,2026-02-01 09:15:00,1373.2,1383.0,1372.1,1381.5,42410.0,0.0
AXISBANK,1769917800.0,2026-02-01 09:20:00,1380.0,1384.9,1375.3,1376.4,73318.0,0.0
AXISBANK,1769918100.0,2026-02-01 09:25:00,1376.5,1377.2,1374.7,1376.5,18140.0,0.0
AXISBANK,1769918400.0,2026-02-01 09:30:00,1376.8,1379.4,1375.8,1378.5,13720.0,0.0
AXISBANK,1769918700.0,2026-02-01 09:35:00,1379.0,1379.3,1375.2,1375.7,16079.0,0.0
AXISBANK,1769919000.0,2026-02-01 09:40:00,1374.6,1377.3,1373.5,1375.2,16738.0,0.0
AXISBANK,1769919300.0,2026-02-01 09:45:00,1374.8,1376.6,1370.6,1372.3,26582.0,0.0
AXISBANK,1769919600.0,2026-02-01 09:50:00,1372.0,1373.4,1363.3,1371.2,82897.0,0.0
AXISBANK,1769919900.0,2026-02-01 09:55:00,1372.0,1372.8,1369.1,1371.4,23117.0,0.0
AXISBANK,1769920200.0,2026-02-01 10:00:00,1371.7,1373.0,1368.1,1369.5,31504.0,0.0
AXISBANK,1769920500.0,2026-02-01 10:05:00,1369.5,1369.6,1368.5,1369.3,6591.0,0.0
AXISBANK,1769920800.0,2026-02-01 10:10:00,1369.3,1370.4,1365.8,1367.1,48863.0,0.0
AXISBANK,1769921100.0,2026-02-01 10:15:00,1367.1,1367.9,1366.3,1367.3,16375.0,0.0
AXISBANK,1769921400.0,2026-02-01 10:20:00,1367.3,1369.3,1367.3,1368.6,5909.0,0.0
AXISBANK,1769921700.0,2026-02-01 10:25:00,1368.6,1371.1,1368.0,1368.4,82839.0,0.0
AXISBANK,1769922000.0,2026-02-01 10:30:00,1368.3,1371.1,1368.1,1370.6,11661.0,0.0
AXISBANK,1769922300.0,2026-02-01 10:35:00,1370.7,1372.4,1368.3,1372.4,36696.0,0.0
AXISBANK,1769922600.0,2026-02-01 10:40:00,1372.1,1372.1,1368.0,1368.6,18117.0,0.0
AXISBANK,1769922900.0,2026-02-01 10:45:00,1368.6,1368.8,1365.8,1367.3,12853.0,0.0
AXISBANK,1769923200.0,2026-02-01 10:50:00,1367.3,1368.0,1366.8,1367.5,4677.0,0.0
AXISBANK,1769923500.0,2026-02-01 10:55:00,1367.3,1367.6,1365.9,1366.2,24796.0,0.0
AXISBANK,1769923800.0,2026-02-01 11:00:00,1366.1,1366.6,1364.1,1365.4,24549.0,0.0
AXISBANK,1769924100.0,2026-02-01 11:05:00,1365.4,1366.3,1362.9,1364.5,183756.0,0.0
AXISBANK,1769924400.0,2026-02-01 11:10:00,1364.5,1366.0,1361.8,1363.0,31479.0,0.0
AXISBANK,1769924700.0,2026-02-01 11:15:00,1362.9,1364.6,1360.3,1363.2,118787.0,0.0
AXISBANK,1769925000.0,2026-02-01 11:20:00,1363.0,1365.0,1361.3,1362.9,23797.0,0.0
AXISBANK,1769925300.0,2026-02-01 11:25:00,1362.8,1365.6,1362.4,1364.9,27721.0,0.0
AXISBANK,1769925600.0,2026-02-01 11:30:00,1364.9,1366.5,1364.1,1365.1,15177.0,0.0
AXISBANK,1769925900.0,2026-02-01 11:35:00,1365.5,1365.6,1364.7,1365.2,8483.0,0.0
AXISBANK,1769926200.0,2026-02-01 11:40:00,1365.0,1365.4,1362.5,1363.2,61102.0,0.0
AXISBANK,1769926500.0,2026-02-01 11:45:00,1363.3,1364.2,1358.1,1360.3,111852.0,0.0
AXISBANK,1769926800.0,2026-02-01 11:50:00,1360.3,1363.9,1357.6,1362.0,21499.0,0.0
AXISBANK,1769927100.0,2026-02-01 11:55:00,1361.7,1365.0,1360.1,1363.1,22597.0,0.0
AXISBANK,1769927400.0,2026-02-01 12:00:00,1363.5,1363.8,1359.4,1359.4,9916.0,0.0
AXISBANK,1769927700.0,2026-02-01 12:05:00,1359.9,1365.1,1354.1,1362.1,82677.0,0.0
AXISBANK,1769928000.0,2026-02-01 12:10:00,1361.9,1362.4,1354.2,1358.3,34936.0,0.0
AXISBANK,1769928300.0,2026-02-01 12:15:00,1358.5,1360.6,1355.8,1357.1,14985.0,0.0
AXISBANK,1769928600.0,2026-02-01 12:20:00,1357.1,1358.3,1351.0,1354.0,28152.0,0.0
AXISBANK,1769928900.0,2026-02-01 12:25:00,1353.8,1355.7,1348.4,1350.9,27227.0,0.0
AXISBANK,1769929200.0,2026-02-01 12:30:00,1351.0,1353.8,1332.1,1348.5,123246.0,0.0
AXISBANK,1769929500.0,2026-02-01 12:35:00,1348.9,1355.8,1346.4,1350.6,29132.0,0.0
AXISBANK,1769929800.0,2026-02-01 12:40:00,1351.4,1352.7,1347.3,1347.9,21195.0,0.0
AXISBANK,1769930100.0,2026-02-01 12:45:00,1347.8,1349.9,1339.4,1342.5,22222.0,0.0
AXISBANK,1769930400.0,2026-02-01 12:50:00,1342.5,1347.3,1341.2,1346.5,33719.0,0.0
AXISBANK,1769930700.0,2026-02-01 12:55:00,1346.7,1349.0,1344.2,1347.9,28707.0,0.0
AXISBANK,1769931000.0,2026-02-01 13:00:00,1347.7,1347.7,1342.3,1346.0,22163.0,0.0
AXISBANK,1769931300.0,2026-02-01 13:05:00,1345.1,1349.7,1344.0,1345.7,98650.0,0.0
AXISBANK,1769931600.0,2026-02-01 13:10:00,1345.0,1351.3,1344.5,1349.7,67557.0,0.0
AXISBANK,1769931900.0,2026-02-01 13:15:00,1349.9,1350.7,1347.4,1349.8,63434.0,0.0
AXISBANK,1769932200.0,2026-02-01 13:20:00,1349.7,1356.5,1349.3,1355.9,90432.0,0.0
AXISBANK,1769932500.0,2026-02-01 13:25:00,1355.5,1356.1,1348.0,1348.9,43837.0,0.0
AXISBANK,1769932800.0,2026-02-01 13:30:00,1348.6,1352.5,1345.0,1351.5,31701.0,0.0
AXISBANK,1769933100.0,2026-02-01 13:35:00,1352.3,1354.4,1348.4,1349.8,27135.0,0.0
AXISBANK,1769933400.0,2026-02-01 13:40:00,1349.6,1352.3,1348.6,1351.0,12114.0,0.0
AXISBANK,1769933700.0,2026-02-01 13:45:00,1351.4,1352.7,1347.8,1348.2,7643.0,0.0
AXISBANK,1769934000.0,2026-02-01 13:50:00,1348.0,1350.0,1347.6,1349.4,40700.0,0.0
AXISBANK,1769934300.0,2026-02-01 13:55:00,1348.9,1350.5,1348.3,1350.0,12671.0,0.0
AXISBANK,1769934600.0,2026-02-01 14:00:00,1349.5,1353.0,1349.0,1351.2,5598.0,0.0
AXISBANK,1769934900.0,2026-02-01 14:05:00,1351.4,1352.5,1348.6,1349.8,9566.0,0.0
AXISBANK,1769935200.0,2026-02-01 14:10:00,1349.6,1352.0,1347.3,1349.5,22729.0,0.0
AXISBANK,1769935500.0,2026-02-01 14:15:00,1349.8,1351.1,1348.0,1349.5,5554.0,0.0
AXISBANK,1769935800.0,2026-02-01 14:20:00,1350.0,1353.0,1349.6,1350.3,24729.0,0.0
AXISBANK,1769936100.0,2026-02-01 14:25:00,1350.6,1352.2,1349.6,1349.9,4979.0,0.0
AXISBANK,1769936400.0,2026-02-01 14:30:00,1349.9,1351.8,1348.6,1351.1,7450.0,0.0
AXISBANK,1769936700.0,2026-02-01 14:35:00,1350.7,1353.2,1350.0,1351.3,10655.0,0.0
AXISBANK,1769937000.0,2026-02-01 14:40:00,1351.3,1352.5,1350.0,1351.0,9859.0,0.0
AXISBANK,1769937300.0,2026-02-01 14:45:00,1351.0,1351.7,1348.3,1349.0,6881.0,0.0
AXISBANK,1769937600.0,2026-02-01 14:50:00,1349.5,1349.5,1345.0,1345.0,15401.0,0.0
AXISBANK,1769937900.0,2026-02-01 14:55:00,1345.0,1345.8,1343.5,1344.2,40216.0,0.0
